#,Text
10964,해제
10965,취소
10966,나중에 결정한다
10967,"복귀자 지원 수락 여부를 보류합니다.
**다음에 접속할 때 다시 확인 창이 표시됩니다.**
"
10968,보류
10969,취소
10970,멘토 자격 조건
10971,취득 가능
10972,취득 불가
10973,취득 완료
10974,전투 멘토
10975,"1. 던전 및 토벌전 총 1,000회 완료"
10976,제작채집 멘토
10977,1. 소장품 300회 채집
10978,멘토 자격 취득
10979,취소
10980,"음……
자네는 전투 멘토 자격이 충분해!"
10981,"음……
자네는 제작채집 멘토 자격이 충분해!"
10982,"대단하군!!
자네라면 전투 멘토와 제작채집 멘토 둘 다 가능해!"
10983,"멘토가 되기에는 경험이 부족하군…….
경험을 조금 더 쌓고 다시 오게나!"
10984,"2. 플레이어 추천 총 1,500회 획득"
10985,3. UNKNOWN레벨 방어 역할 퀘스트 완료
10986,4. UNKNOWN레벨 회복 역할 퀘스트 완료
10987,전투 임무 입장 대기 중입니다.
10988,현재 대기 순번
10989,신청을 취소하고 신청 전의 상태로 돌아가시겠습니까?
10990,최저 아이템 레벨로 조율
10991,아이템 레벨 150으로 조율
10992,아이템 레벨 조율 안 함
10993,"최저 아이템 레벨UNKNOWN 조율
  서로의 장비 중 가장 낮은 아이템 레벨(UNKNOWN) 기준으로 모든 장비 성능을 조정합니다."
10994,"아이템 레벨 150으로 조율
  서로의 모든 장비 성능을 아이템 레벨 150 이하로 조정합니다."
10995,"아이템 레벨 조율 안 함
  아이템 레벨을 조율하지 않고 대결합니다."
10996,
10997,역할 부족 보너스: 방어
10998,역할 부족 보너스: 회복
10999,역할 부족 보너스: 공격
11000,아이템 감정
11001,
11002,아이템 이름
11003,필요 수
11004,보유 수
11005," 감정하시겠습니까?

UNKNOWN번 더 가능합니다. (보유 수: UNKNOWN)"
11006,"×UNKNOWN개를 감정하시겠습니까?

UNKNOWN번 더 가능합니다. (보유 수: UNKNOWN)"
11007,아이템 감정 결과
11008,
11009,이어서 감정
11010,닫기
11011,감정할 수 있는 아이템이 없습니다.
11012,
11013,총당님의 환상반
11014,"환 토벌전에서는 일주일에 1번 환상반에 도전할 기회를 얻을 수 있습니다.
완료 후 총당님과 이야기하면 환상반에 도전할 수 있습니다.
**※ 환상반에서 보너스 기회를 얻고 환 토벌전을 완료하면 환상반에 1번 더 도전할 수 있습니다.
※ 매칭 조건 중 '공략 완료'는 해당 임무를 완료한 적이 있어야만 선택할 수 있습니다.
※ 연습할 페이즈 선택은 페이즈를 건너뛰는 기능이 아닙니다.**"
11015,환 토벌전 도전 가능
11016,환상반 도전 가능
11017,**환상반 도전 완료**
11018,레벨  1~50
11019,레벨 51~60
11020,레벨 61~70
11021,레벨 71~80
11022,레벨 81~90
11023,
11024,
11025,
11026,
11027,
11028,
11029,
11030,안녕하세요!
11031,수고하셨습니다!
11032,감사합니다!
11033,잘하셨어요!
11034, - 사용 가능!
11035, - 리미트 브레이크 - 사용 가능!
11036,공격 상자 부술게요.
11037,방어 상자 부술게요.
11038,아드레날린 단지 부술게요.
11039,늑대심장 상자 부술게요.
11040,방어 역할을 공격합니다!
11041,회복 역할을 공격합니다!
11042,근거리 공격 역할을 공격합니다!
11043,원거리 공격 역할을 공격합니다!
11044,방어 역할을 속박합니다.
11045,회복 역할을 속박합니다.
11046,근거리 공격 역할을 속박합니다.
11047,원거리 공격 역할을 속박합니다.
11048,메달 주울게요.
11049,메달 주워주세요.
11050,공격하세요!
11051,일단 후퇴하고 다시 가요!
11052,MP - UNKNOWN%
11053,TP - UNKNOWN%
11054, 공격합니다!
11055, 막겠습니다.
11056, - 사용 가능!
11057, 집중 공격!
11058,집중 공격 중지! 
11059,
11060,전리품 규칙
11061,일반
11062,선입찰 금지
11063,파티장 분배
11064,"**※ 이 설정은 파티 찾기 표시용입니다.
실제로 적용하려면 임무 찾기 설정을 변경해야 합니다.**"
11065,모집 언어 설정
11066,내용 초기화
11067,"모집 내용을 초기화합니다.
계속하시겠습니까?"
11068,예
11069,아니오
11070,검색 조건 설정
11071,
11072,"조건에 맞는 모집만 표시합니다.
설정한 조건은 접속을 종료할 때까지 유지됩니다."
11073,전체 선택/전체 해제
11074,결정
11075,취소
11076,목적: 설정 안 함
11077,목적: 완료 목적
11078,목적: 연습
11079,목적: 반복 공략
11080,분위기: 초행 및 초보자 환영
11081,모집 참가 조건: 없음
11082,모집 참가 조건: 공략 완료
11083,임무 찾기 설정: 제한 해제
11084,임무 찾기 설정: 최저 아이템 레벨로 참가
11085,전리품 규칙: 설정 안 함
11086,전리품 규칙: 선입찰 금지
11087,전리품 규칙: 파티장 분배
11088,오름차순
11089,내림차순
11090,미개방 임무
11091,클래스 참가 불가
11092,근거리 공격
11093,원거리 물리 공격
11094,원거리 마법 공격
11095,모집 내용
11096,UNKNOWNUNKNOWN
11097,UNKNOWN 
11098,[UNKNOWN]
11099,UNKNOWN(UNKNOWN)
11100,소개말 없음
11101,모든 규칙
11102,일반
11103,연합 파티
11104,친선 경기
11105,연합 파티 A
11106,연합 파티 B
11107,연합 파티 C
11108,관전자를 모집하지 않음
11109,UNKNOWN 님이 모집하는 'UNKNOWN: UNKNOWN' UNKNOWN에 참가하시겠습니까?
11110,발톱 팀
11111,송곳니 팀
11112,관전자
11113,연합 파티
11114,"연합 파티에 참가했습니다. 일반 파티와는 달리, 파티를 대상으로 하는 효과를 받을 수 없습니다."
11115,UNKNOWN 님이 모집하는 'UNKNOWN' UNKNOWN에 참가하시겠습니까?
11116,로그 알림
11117,알림 간격(1~10분)
11118,검색 결과가 0건일 때에는 알리지 않음
11119,설정한 상세 조건에 맞는 모집 건수를 로그로 알림
11120,결정
11121,취소
11122,표시 형식을 전환합니다.
11123,표시 설정을 엽니다.
11124,차단한 모집자 표시
11125,파티 찾기 표시 설정
11126,
11127,모집 표시 설정
11128,미개방 임무를 목록에 표시
11129,변경 내용을 저장하지 않고 닫으시겠습니까?
11130,현재 캐릭터 전용
11131,모든 캐릭터 공용
11132,
11133,
11134,
11135,
11136,
11137,
11138,
11139,
11140,
11141,
11142,
11143,
11144,
11145,
11146,
11147,
11148,
11149,
11150,효과 1.5배
11151,지속시간 2배
11152,효과 0.5배 범위화
11153,과열됨
11154,
11155,
11156,
11157,
11158,
11159,
11160,
11161,
11162,
11163,"직업 HUD 
 갱신되었습니다!
자세한 내용을 확인하세요!"
11164,"직업 HUD 
 개방 및 갱신되었습니다!
자세한 내용을 확인하세요!"
11165,예
11166,아니오
11167,미완료
11168,모집 참가 조건: 미완료
11169,평균 아이템 레벨: UNKNOWN 이상
11170,임무
11171,※ 비공개 모집은 로그 알림에 포함되지 않습니다.
11172,모집자: UNKNOWN
11173,연합 파티 모집 등록
11174,**연합 파티는 파티원 매칭 기능을 이용할 수 없으므로 8인×3파티를 채워서 모집해야 합니다. 제한 해제로 참가할 때에도 1명 이상으로 구성된 3파티가 필요합니다.**
11175,현재 위치: UNKNOWN
11176,가맹 PC방
11177,모집자 차단
11178,잡 중복 없음
11179,임무 찾기 설정: 초월하는 힘 무효화
11180, 
11181,"직업 전용 HUD를
이용할 수 있습니다.
자세한 내용을 확인하세요!"
11182,직업 HUD 설명
11183,
11184,닫기
11185,"직업 HUD 설명이 갱신되었습니다.
자세한 내용을 확인하세요!"
11186,"직업 전용 HUD를
이용할 수 있습니다.
자세한 내용을 확인하세요!"
11187,분위기: 다시보기 기록 가능
11188,모집 참가 조건: 공략 완료(이번 주 보상 미획득)
11189,갱신
11190,화폐 교환
11191,
11192,아이템 교환
11193,
11194,"아래 아이템을
×0개로 교환합니다."
11195,
11196,
11197,
11198,
11199,
11200,칩 던전
11201,
11202,UNKNOWN층
11203,예
11204,아니오
11205,포기
11206,CRYSTAL
11207,CHOCOBO
11208,BAHAMUT
11209,FANTASY
11210,VBONXMG
11211,UDKZQWI
11212,YJDRFPL
11213,PEQIVKZX
11214,공략을 포기하시겠습니까?
11215,재도전
11216,닫기
11217,
11218,미니 게임을 종료하시겠습니까?
11219,"완료 시간
　UNKNOWN분 UNKNOWN초

최고 기록
　UNKNOWN분 UNKNOWN초
"
11220,닫기
11221,"발견한 글자를 조합하여
주술 해제 암호를 알아내라!"
11222,결정
11223,취소
11224,최고 기록: UNKNOWN
11225,경과 시간: UNKNOWN
11226,시작
11227,칩 던전 완료!
11228,알 사냥꾼 리기
11229,
11230,포기
11231,다시 도전하시겠습니까?
11232,예
11233,아니오
11234,재도전
11235,닫기
11236,UNKNOWN
11237,최고 기록
11238,완료!
11239,"수집한 마석
　UNKNOWN

최고 기록
　UNKNOWN"
11240,닫기
11241,시작 버튼을 누르십시오
11242,시작
11243,완료!
11244,실패
11245,시작
11246,쉬운 난이도로 플레이
11247,점수:
11248,콤보
11249,PERFECT
11250,GREAT
11251,GOOD
11252,MISS
11253,결과
11254,성공
11255,실패
11256,점수
11257,PERFECT
11258,GREAT
11259,GOOD
11260,MISS
11261,최대 콤보!!
11262,관객 만족도
11263,UNKNOWN/UNKNOWN
11264,남은 시간 UNKNOWN:00
11265,종료
11266,대성공
11267,"창을 닫으면 점괘 내용을 다시 볼 수 없습니다.
그래도 종료하시겠습니까?"
11268,
11269,쿠뽀쿠뽀 대모험
11270,내 차례
11271,적 차례
11272,제1장 완료!
11273,모험 실패
11274,HP
11275,UNKNOWN/UNKNOWN
11276,MP
11277,UNKNOWN/UNKNOWN
11278,BP
11279,마우스 휠: 이동  마우스 커서: 각도 조정  왼쪽 클릭: 공 쏘기
11280,처치
11281,기술 선택/상태 확인  이동  각도 조정  공 쏘기  닫기
11282,게임 시작
11283,종료
11284,타이틀로 돌아가기
11285,최고 기록
11286,점수
11287,기술 실행 돌아가기
11288,완료!
11289,모험이 끝났어쿠뽀…
11290,기술
11291,신기록
11292,제1장
11293,제2장
11294,제3장
11295,재도전 미사용 보너스
11296,HP 최대
11297,MP 최대
11298,기술 미사용
11299,받은 피해 0
11300,순수 회복 역할
11301,보호 회복 역할
11302,재도전
11303,
11304,BP 증가
11305,+UNKNOWN
11306,기술 실행 모드
11307,"이동
기술 실행
취소"
11308,"마우스 휠: 이동
왼쪽 클릭: 기술 실행
오른쪽 클릭: 취소"
11309,돌아가기
11310,악기 연주 동의
11311,
11312,위의 이용 정책에 동의합니다.
11313,결정
11314,취소
11315,삭제된 악기 연주 기술
11316,지원물자: 고블린식 왕창세트
11317,지원물자: 고블린탱크 인증 열쇠
11318,지원물자: 대용량 청린수 탱크
11319,지원물자: 고블린식 흥분제
11320,A
11321,B
11322,C
11323,D
11324,E
11325,F
11326,탑승 불가
11327,탑승 가능
11328,탑승 중
11329,"탑승 불가
(탑승 가능 횟수 모두 소비)"
11330,마테리아 회수
11331,
11332,가장 마지막에 장착한 마테리아 1개를 회수합니다.
11333,장비
11334,회수 성공률
11335,UNKNOWN.00%
11336,실패하면 회수하려던 마테리아는 사라집니다.
11337,마테리아 회수
11338,뒤로
11339,마테리아 회수 성공률이 100%입니다.
11340,파티
11341,팀
11342,보라매
11343,까마귀
11344,청린수
11345,K
11346,D
11347,A
11348,총 공격량
11349,총 피해량
11350,보라매 팀
11351,까마귀 팀
11352,정렬 순서: UNKNOWN
11353,경쟁의 날개 퇴장 UNKNOWN분 00초 전
11354,보라매 팀 승리!
11355,까마귀 팀 승리!
11356,UNKNOWN 승리!
11357,연합 파티
11358,청린수 획득량
11359, 전장 북부로 출격 준비 중입니다!
11360,K: 적을 쓰러뜨린 횟수
11361,D: 전투불능이 된 횟수
11362,A: 적 처치에 관여한 횟수
11363, 전장 북부에서 대기 중입니다!
11364,탑 1
11365,탑 2
11366,중추
11367,청린기관차 주행 중
11368,승급전 발생 중!
11369,승급까지
11370,"중추 부근에서 '고블린탱크'가 출격합니다.
팀 전체의 '리미트 게이지', '청린수', '기세'가 증가합니다."
11371,팀
11372,"보라매탑UNKNOWN
남은 내구력: UNKNOWN%"
11373,"보라매 중추
남은 내구력: UNKNOWN%"
11374,"자원 공급기
보라매 점령 중"
11375,"고블린 용병
대기 중"
11376,"간이역
보라매 팀 점령 중"
11377,까마귀 팀과 용병 계약 중
11378,"탑승할 기공병기를 선택하십시오.
※ 파티당 1명만 탑승할 수 있습니다."
11379,청린수
11380,탑승 가능 수: UNKNOWN
11381,※ 연합 파티는 탑승 가능 수를 공유합니다.
11382,기공병기 탑승
11383,"중추 부근에서 '고블린탱크'가 출격합니다.
팀 전체의 '기세'가 증가합니다."
11384,"팀 전체의 '청린수', '기세'가 증가합니다."
11385,"팀 전체의 '리미트 게이지', '기세'가 증가합니다."
11386,아래 이유로 탑승할 수 없습니다.
11387,다른 파티원이 이미 탑승
11388,청린수 부족
11389,동시 탑승 제한
11390,탑승 가능 횟수 초과
11391,00:00
11392,연합 파티를 통틀어 한 번에 UNKNOWN대까지만 탑승 가능
11393,경쟁의 날개
11394,총 시합 횟수:
11395,총 승리 횟수:
11396,주간 시합 횟수:
11397,주간 승리 횟수:
11398,보라매 팀과 용병 계약 중
11399,북쪽 지역에서 교전 중!
11400,과욕의 함정
11401,
11402,획득한 보물
11403,성공 보상(UNKNOWN번째)
11404,해제 시도
11405,해제 포기
11406,닫기
11407,과욕의 함정
11408,도움말 표시
11409,도움말
11410,
11411,"보물상자에 '과욕의 함정'이 설치되어 있습니다!
'해제 시도'를 선택하면 1~9개의 그림이 그려진
2장의 카드가 표시됩니다.
뒤집어져 있는 오른쪽 카드의 숫자가
왼쪽 카드의 숫자보다 '큰 수'일지 '작은 수'일지 알아맞히세요.
　・예상이 맞으면 함정이 해제되고, 보물의 양이 증가합니다.
　・예상이 맞으면 최대 5번까지 이어서 도전할 수 있습니다.
　・예상이 틀리면, 보물은 모두 사라집니다.
　・같은 숫자일 경우 카드를 섞고 재도전합니다.
　・'해제 포기'를 선택하면 획득한 보물이 확정됩니다."
11412,
11413,
11414,
11415,
11416,
11417,
11418,
11419,
11420,99999+
11421,화폐 교환
11422,
11423,건넬 화폐
11424,받을 화폐
11425,보유 수/보유 한도
11426,0/0
11427,교환
11428,취소
11429,보상
11430,
11431,받을 수 있는 아이템
11432,최근 추가된 아이템만 표시
11433,받을 수 있음
11434,이미 받음
11435,받을 수 있는 아이템이 없습니다.
11436,"획득 조건: 업적 달성

**UNKNOWN**
UNKNOWN"
11437, 0개 받으시겠습니까?
11438,
11439,
11440,소지 장비 목록(소지품 및 장비함)
11441,환상의 옷장
11442,추억의 보관함
11443,"환상의 옷장에서 장비를 투영할 때에는
촉매를 사용하지 않습니다."
11444,"추억의 보관함에서 장비를 투영할 때에는
촉매를 사용하지 않습니다."
11445,소지 장비 목록 열기
11446,환상의 옷장 열기
11447,추억의 보관함 열기
11448,염색하기
11449,염색 취소
11450,투영 해제
11451,장비에 반영
11452,
11453,
11454,
11455,알람
11456,
11457,알람 설정
11458,
11459,알람 추가
11460,UNKNOWN/UNKNOWN
11461,이름
11462,시간 유형
11463, 현실 시간
11464, 서버 시간
11465, 에오르제아 시간
11466,반복 설정
11467,끄기
11468,매 시간 반복(현실 시간)
11469,매일 반복(에오르제아 시간)
11470,시각 설정
11471,시 (UNKNOWN ~ UNKNOWN)
11472,분(0 ~ 59)
11473,미리 알림(현실 시간 분 단위)
11474,저장
11475,취소
11476,"/알람 ""UNKNOWN"" lt UNKNOWN UNKNOWN 알림음00 "
11477,명령어 복사
11478,편집
11479,삭제
11480,설정된 알람이 없습니다.
11481,"UNKNOWN
설정 시각
 8:00"
11482,
11483,8:00
11484,
11485,알람
11486,오전
11487,오후
11488,모두 삭제
11489,알람을 모두 삭제하시겠습니까?
11490,우주 개척 공동 시공 작업
11491,
11492,
11493,
11494,
11495,
11496,연합 파티 정보
11497,연합 파티 D
11498,연합 파티 E
11499,연합 파티 F
11500,
11501,"이미 가지고 있는 아이템입니다.
교환하시겠습니까?"
11502,현재 상태로는 착용할 수 없는 아이템입니다. 구입하시겠습니까?
11503,착용할 수 없는 아이템입니다. 구입하시겠습니까?
11504,착용할 수 없어도 구입합니다.
11505,취소
11506,"이미 가지고 있는 아이템입니다.
정말로 받으시겠습니까?"
11507,착용할 수 없는 아이템입니다. 그래도 받으시겠습니까?
11508,현재 상태로는 착용할 수 없는 아이템입니다. 그래도 받으시겠습니까?
11509,착용할 수 없어도 받겠습니다.
11510,현재 어부 레벨로는 사용할 수 없는 미끼입니다. 교환하시겠습니까?
11511,사용할 수 없어도 교환합니다.
11512,사용할 수 없어도 구입합니다.
11513,"×UNKNOWN개를
0(수수료 0 포함)에 구입합니다."
11514,HQ 아이템을 건넵니다.
11515,현재 어부 레벨로는 사용할 수 없는 미끼입니다. 그래도 받으시겠습니까?
11516,사용할 수 없어도 받겠습니다.
11517,이미 교환한 무기입니다. 다시 교환하시겠습니까?
11518,다시 교환합니다.
11519,
11520,패션 체크
11521,
11522,UNKNOWN
11523,
11524,주 무기
11525,머리
11526,몸통
11527,손
11528,다리
11529,발
11530,귀
11531,목
11532,손목
11533,오른쪽 손가락
11534,왼쪽 손가락
11535,UNKNOWN
11536,닫기
11537,이번 주 남은 도전 횟수: UNKNOWN
11538,이번 주 최고 점수: UNKNOWN
11539,주 무기 및 보조 무기를 넣었을 때도 표시
11540,머리 장비 보기
11541,머리 장비 조작(해당하는 장비만 가능)
11542,무기 넣기/꺼내기
11543,"내 캐릭터 살펴보기 모드 켜기/끄기
(컨트롤러 전용)"
11544,캐릭터 위치와 회전 상태 초기화
11545,
11546,
11547,
11548,
11549,
11550,
11551,
11552,
11553,
11554,
11555,
11556,
11557,
11558,
11559,
11560,전체 강화도: UNKNOWN/UNKNOWN
11561,+UNKNOWN
11562,/UNKNOWN
11563,분배
11564,분배한 수치로 장비를 강화하시겠습니까?
11565,분배를 취소하시겠습니까?
11566,변경한 수치로 재분배하시겠습니까?
11567,
11568,
11569,
11570,기부 물자 보관함
11571,
11572,매입가 비율
11573,%
11574,아이템 이름
11575,사례금 단가
11576,사례금 합계
11577,사례금 총액
11578,주간 예산/
11579,0
11580,기부하기
11581,마테리아 장착 아이템입니다. 기부하시겠습니까?
11582,결속도 100%인 아이템입니다. 기부하시겠습니까?
11583,고유 및 거래 불가 아이템입니다. 기부하시겠습니까?
11584,기부 물자 회수함
11585,
11586,기부한 아이템은 최대 100개까지 기록됩니다.
11587,"100개 이상 기부하면, 오래된 것부터 차례대로 사라집니다."
11588,다른 지역으로 이동하거나 접속을 종료하면 모두 사라집니다.
11589,재매입할 수 있는 아이템이 없습니다.
11590,"**재매입해도 주간 예산은 복구되지 않으며,
재매입한 가격 이상의 물자를 다시 기부하지 않으면 부흥에 이바지할 수 없습니다.**


재매입하시겠습니까?

**※ 수수료가 추가되므로 재매입 가격이 기부 시 받은 사례금보다 비쌉니다.**
"
11591,사례금을 0 받고 아이템을 기부하시겠습니까?
11592,"**이번 주 예산을 0 초과했습니다.
초과한 사례금은 받지 못합니다.**

사례금을 0 받고 기부하시겠습니까?"
11593,"이미 가지고 있는 아이템입니다.

**재매입해도 주간 예산은 복구되지 않으며,
재매입한 가격 이상의 물자를 다시 기부하지 않으면 부흥에 이바지할 수 없습니다.**


재매입하시겠습니까?

**※ 수수료가 추가되므로 재매입 가격이 기부 시 받은 사례금보다 비쌉니다.**
"
11594,기부하기
11595,기부하기
11596,기부할 아이템 선택
11597,기부하기
11598,
11599,
11600,마정반
11601,
11602,엘리멘탈레벨
11603,엘리멘탈 경험치
11604,속성
11605,UNKNOWN/UNKNOWN
11606,배치하기
11607,모두 해제
11608,마정석
11609,엘리멘탈 경험치
11610,보물 획득
11611,플레이어 목록
11612,플레이어 목록 새로 고침
11613,고향 서버
11614,**플레이어 목록을 불러오지 못했습니다.**
11615,남은 시간
11616,1분 미만
11617,남은 탐험 시간  1분 미만
11618,0/0
11619,파티 가입 희망 켜기
11620,파티 가입 희망 끄기
11621,"'UNKNOWN'의 시작 지점으로 돌아갑니다.

**※ 전투불능 상태로 10분이 지나면 강제로 돌아갑니다.**"
11622,횟수
11623,반시계방향　시계방향
11624,+UNKNOWN%)
11625,(
11626,얻을 수 있는 엘리멘탈 경험치는 대상 지역에서 표시됩니다.
11627,남은 탐험 시간 순
11628,엘리멘탈레벨 순
11629,파티 가입 희망
11630,UNKNOWN/UNKNOWN
11631,사용 적성
11632,"
"
11633,로고스 샤드
11634,
11635,UNKNOWN/UNKNOWN
11636,모두
11637,보유한 로고스 샤드가 없습니다.
11638,선택한 종류의 로고스 샤드가 없습니다.
11639,로고스 샤드(UNKNOWN)
11640,로고스 융합기
11641,
11642,별빛 극성 융합
11643,그림자 극성 융합
11644,성공률
11645,UNKNOWN.00%
11646,기억 추출
11647,"기억을 추출했습니다.
로고스 기술을 사용하면
2개까지 '임무용 기술'로 설정할 수 있습니다."
11648,**기억을 추출하지 못했습니다.**
11649,**빈 로고스 기술 칸이 없습니다. 새로 추출한 기억을 사용하려면 로고스 기술 중 하나를 덮어써야 합니다.**
11650,**이전에 추출한 기억이 남아있습니다. 빈 로고스 기술 칸에 배치합니다.**
11651,"**이전에 추출한 기억이 남아있습니다.
로고스 기술 칸에 덮어쓰거나 파기하십시오.**"
11652,확인
11653,덮어쓰기
11654,파기
11655,"아래 로고스 기술을 덮어쓰시겠습니까?

  ·
  ·"
11656,추출한 기억을 파기하시겠습니까?
11657,별빛 극성에 넣기
11658,그림자 극성에 넣기
11659,로고스 샤드 꺼내기
11660,극성 교체
11661,파기
11662,좌우 교체
11663,로고스 기술
11664,로고스 기술 도감
11665,
11666,
11667,수집한 수
11668,신규
11669,로고스 샤드를 선택하십시오.
11670,두 극성에서 동일한 기억이 추출되어 하나의 기억으로 융합되었습니다.
11671,에우레카 웨폰 강화
11672,
11673,새 성능 적용
11674,취소
11675,"새 성능을 적용하지 않고 이전 성능대로 두시겠습니까?
※ 소비한 ×UNKNOWN개는 돌려받지 못합니다."
11676,새 성능을 적용하시겠습니까?
11677,  로고스 기술
11678,**기억을 추출하려면 별빛 극성 로고스 샤드를 하나 이상 넣어야 합니다.**
11679,적용 전
11680,적용 후
11681,아래의 능력치를 추출했습니다.
11682,최종 조정
11683,"아래 로고스 기술을 파기하시겠습니까?

  ·
  ·"
11684,던전 공략 중
11685,우선 표시
11686,+UNKNOWN
11687,마정반을 공격 속성으로 설정
11688,마정반을 방어 속성으로 설정
11689,체인
11690,
11691,
11692,
11693,
11694,
11695,
11696,
11697,
11698,
11699,
11700,모두 표시
11701,표시할 항목이 없습니다.
11702,
11703,
11704,
11705,
11706,
11707,
11708,
11709,
11710,승리
11711,패배
11712,무승부
11713,죄송합니다!
11714,제가 앞장설게요!
11715,저는 물러설게요!
11716, - 전술 크리스탈 옮길게요!
11717,전술 크리스탈 옮겨주세요!
11718,님 지원 갈게요!
11719,
11720,PvP팀 게시판
11721,
11722,"PvP팀 체제의 목적, 등록 조건, 결성 후 활동에 대해 알아본 후 PvP팀을 등록해 보세요."
11723,PvP팀 등록
11724,PvP팀 개요
11725,PvP팀 관리
11726,PvP팀이란?
11727,"크리스탈라인 컨플릭트를 비롯한 PvP 임무에서 모험가들이 서로의 기량을 향상시키는 데
도움이 되도록 PvP팀 체제가 마련되었습니다.

PvP팀을 등록하려면 아래의 조건을 갖춰야만 합니다.
　・4~6명으로 파티(또는 서버 초월 파티)를 구성한 상태여야 합니다.
　・PvP팀 등록은 파티장만 할 수 있습니다.
　・파티원 전원이 다른 PvP팀에 소속되어 있지 않아야 합니다.
　・파티원 전원이 PvP 임무를 개방해야 합니다.
　・무료 체험 중인 파티원이 없어야 합니다."
11728,팀 평점
11729,"팀 평점이란 PvP팀의 실력을 나타내는 수치입니다.
이 수치는 PvP팀 전용 등급전 결과에 따라 변동하며
시합에서 이기면 증가하고, 지면 감소합니다.

PvP팀 전용 등급전에 참가하려면
같은 PvP팀에 소속된 팀원 4명으로 파티를 구성해야 합니다."
11730,팀 등급
11731,"팀 등급은 팀 평점 구간에 따라 정해지는 팀의 실력 등급입니다.

팀 평점이 일정 수치 이상이 되면 자동으로 승급되며
일정 수치 미만이 되면 자동으로 강등됩니다."
11732,시즌
11733,"'시즌'이란 평점 수치를 겨루는 기간입니다.
시즌 종료 시점에 상위 평점을 기록한 팀에게는
보상이 주어집니다.

시즌은 개인 시즌과 PvP팀 시즌으로 나뉘며
PvP팀 시즌의 일정과 순위는 PvP팀 전적 메뉴에서 확인할 수 있습니다.

시즌이 끝나면 평점과 등급이 초기화되고,
다음 시즌이 열리면 처음부터 다시 시작해야 합니다."
11734,팀원 정보 확인
11735,"PvP팀을 등록하면 주 메뉴에서 'PvP팀'을 열 수 있습니다.

PvP팀 메뉴에서는 팀원의 상태나 팀 전체의 정보를 확인할 수 있습니다."
11736,팀원 초대와 제명
11737,"새로운 팀원을 초대하려면 초대하고 싶은 사람를 대상으로 선택한 후
세부 메뉴에서 'PvP팀 초대'를 실행하십시오.
상대가 승낙하면 PvP팀에 가입됩니다.

초대하고 싶은 상대가 다른 서버에 있을 경우에는
서버 초월 파티를 맺고 주 메뉴의 '파티원'에서 초대할 파티원을 선택한 후
세부 메뉴의 'PvP팀 초대'를 실행하면 됩니다.

팀원을 제명하려면, PvP팀 메뉴의 팀원 목록에서 제명할 팀원을 선택한 후
세부 메뉴의 'PvP팀에서 제명'을 실행하십시오.
**※ 초대 및 제명은 팀장이나 부팀장만 실행할 수 있습니다.**"
11738,관리 권한
11739,"팀장은 부팀장을 임명할 수 있습니다.
팀원을 부팀장으로 임명하려면, PvP팀 메뉴의 팀원 목록에서 대상을 선택한 후
세부 메뉴에서 '부팀장 임명'을 실행하십시오.

팀장과 부팀장은 팀 이름이나 문장을 변경할 수도 있습니다."
11740,팀 해체와 탈퇴
11741,"PvP팀을 해체하려면 PvP팀 메뉴의 '상태'에서 '팀 해체'를 실행하십시오.
팀 해체는 팀장만 실행할 수 있으며, 팀원의 과반수가 찬성하면 해체됩니다.

팀에서 탈퇴하려면 PvP팀 메뉴의 '상태'에서 '팀 탈퇴'를 실행하십시오.
**※ PvP팀에서 탈퇴하면 PvP팀 메뉴와 팀 임무를 이용할 수 없습니다.**"
11742,자동 팀장 위임
11743,"팀장을 맡은 캐릭터가 현실 시간으로 90일 동안 접속하지 않으면
팀장 권한은 자동으로 부팀장에게 위임됩니다.
부팀장이 없는 경우 가장 먼저 가입한 팀원에게 위임됩니다."
11744,PvP팀 자동 해체에 대해서
11745,"현실 시간으로 90일 동안 팀원 중 아무도 접속하지 않을 경우
PvP팀이 자동 해체됩니다."
11746,
11747,
11748,
11749,
11750,PvP팀
11751,
11752,평점
11753,등급
11754,최고 평점
11755,최고 등급
11756,팀원: 접속 중 UNKNOWN명 / 총 UNKNOWN명
11757,
11758,팀원
11759,전적
11760,활동
11761,상태
11762,
11763,한마디
11764,한마디 편집
11765,설정된 한마디가 없습니다.
11766,이름
11767,고향 서버
11768,출전 횟수
11769,날짜
11770,팀장
11771,부팀장
11772,
11773,
11774,한마디
11775,
11776,확인
11777,취소
11778,
11779,팀장 위임
11780,부팀장 임명
11781,부팀장 임명 취소
11782,PvP팀 초대
11783,PvP팀에서 제명
11784,
11785,PvP팀 초대
11786, 님을 PvP팀에 초대하시겠습니까?
11787," 님의 PvP팀에 초대받았습니다.
**팀원의 부정 행위나 시합 방해가 인정되면 팀이 강제로 해체될 수 있습니다.**
PvP팀에 가입하시겠습니까?"
11788, 님의 PvP팀 초대를 거절하시겠습니까?
11789, 님을 PvP팀에서 제명하시겠습니까?
11790,
11791,
11792,팀 전적
11793,전적 소식
11794,날짜
11795,시즌 성적
11796,총 시합 횟수:
11797,총 승리 횟수:
11798,(승률: UNKNOWN%)
11799,승급전
11800,UNKNOWN 승급까지
11801,최고 등급에 도달했습니다.
11802,앞으로
11803,평점
11804,순위 보기
11805,http://www.ff14.co.kr/ranking/thefeast
11806,"공식 홈페이지에서 순위 공개 중!
UNKNOWN"
